sensor_id,x,y,time,temperature
0,-0.96,0.0,2.5,0.043220124992179
0,-0.96,0.020000000000000018,2.5,0.04142875856767019
0,-0.96,0.040000000000000036,2.5,0.03961425490258142
0,-0.96,0.06000000000000005,2.5,0.03778641798476861
0,-0.96,0.08000000000000007,2.5,0.035954698521962876
0,-0.96,0.10000000000000009,2.5,0.03412811920042823
0,-0.96,0.1200000000000001,2.5,0.032315208682694274
0,-0.96,0.14000000000000012,2.5,0.030523944894543645
0,-0.96,0.15999999999999992,2.5,0.02876170795947088
0,-0.96,0.17999999999999994,2.5,0.02703524295094614
0,-0.96,0.19999999999999996,2.5,0.02535063245269012
0,-0.96,0.21999999999999997,2.5,0.023713278748116257
0,-0.96,0.24,2.5,0.022127895305024337
0,-0.96,0.26,2.5,0.020598507082957275
0,-0.96,0.28,2.5,0.019128459070263063
0,-0.96,0.30000000000000004,2.5,0.01772043235719846
0,-0.96,0.32000000000000006,2.5,0.016376466971184275
0,-0.96,0.3400000000000001,2.5,0.015097990640849403
0,-0.96,0.3600000000000001,2.5,0.013885852616546429
0,-0.96,0.3800000000000001,2.5,0.01274036165587578
0,-0.96,0.40000000000000013,2.5,0.011661327282285451
0,-0.96,0.41999999999999993,2.5,0.010648103441522535
0,-0.96,0.43999999999999995,2.5,0.009699633712807186
0,-0.96,0.45999999999999996,2.5,0.008814497277055923
0,-0.96,0.48,2.5,0.007990954901120461
0,-0.96,0.5,2.5,0.007226994262565146
0,-0.96,0.52,2.5,0.0065203740116957015
0,-0.96,0.54,2.5,0.005868666044137011
0,-0.96,0.56,2.5,0.005269295536100049
0,-0.96,0.5800000000000001,2.5,0.004719578373594581
0,-0.96,0.6000000000000001,2.5,0.0042167556844440275
0,-0.96,0.6200000000000001,2.5,0.0037580252564797245
0,-0.96,0.6400000000000001,2.5,0.0033405696954212556
0,-0.96,0.6600000000000001,2.5,0.002961581240642318
0,-0.96,0.6799999999999999,2.5,0.0026182832155022106
0,-0.96,0.7,2.5,0.0023079481406846577
0,-0.96,0.72,2.5,0.002027912583776475
0,-0.96,0.74,2.5,0.0017755888561237381
0,-0.96,0.76,2.5,0.0015484736990182646
0,-0.96,0.78,2.5,0.0013441541258682591
0,-0.96,0.8,2.5,0.0011603106057151806
0,-0.96,0.8200000000000001,2.5,0.000994717786904842
0,-0.96,0.8400000000000001,2.5,0.0008452429686074844
0,-0.96,0.8600000000000001,2.5,0.0007098425329493588
0,-0.96,0.8800000000000001,2.5,0.0005865565525124492
0,-0.96,0.9000000000000001,2.5,0.0004735017876014693
0,-0.96,0.9199999999999999,2.5,0.0003688632856441656
0,-0.96,0.94,2.5,0.0002708847919950674
0,-0.96,0.96,2.5,0.00017785817779199145
0,-0.96,0.98,2.5,8.811208682570656e-05
0,-0.96,1.0,2.5,0.0
0,-0.94,-1.0,2.5,0.0
0,-0.94,-0.98,2.5,0.004023682192243644
0,-0.94,-0.96,2.5,0.008040923978582243
0,-0.94,-0.94,2.5,0.012045300643640197
0,-0.94,-0.92,2.5,0.01603041548599146
0,-0.94,-0.9,2.5,0.019989905719981597
0,-0.94,-0.88,2.5,0.02391743950020392
0,-0.94,-0.86,2.5,0.027806702447211926
0,-0.94,-0.84,2.5,0.0316513730530859
0,-0.94,-0.8200000000000001,2.5,0.035445087428363886
0,-0.94,-0.8,2.5,0.03918139492922375
0,-0.94,-0.78,2.5,0.04285370718948332
0,-0.94,-0.76,2.5,0.04645524389923906
0,-0.94,-0.74,2.5,0.04997897925959925
0,-0.94,-0.72,2.5,0.05341759335973792
0,-0.94,-0.7,2.5,0.056763432749501415
0,-0.94,-0.6799999999999999,2.5,0.060008484221772664
0,-0.94,-0.6599999999999999,2.5,0.06314436529840109
0,-0.94,-0.64,2.5,0.06616233417397421
0,-0.94,-0.62,2.5,0.06905332096824776
0,-0.94,-0.6,2.5,0.07180798113359413
0,-0.94,-0.5800000000000001,2.5,0.07441677082361511
0,-0.94,-0.56,2.5,0.0768700430156346
0,-0.94,-0.54,2.5,0.07915816224871391
0,-0.94,-0.52,2.5,0.0812716350355552
0,-0.94,-0.5,2.5,0.08320125236448034
0,-0.94,-0.48,2.5,0.08493824024700097
0,-0.94,-0.45999999999999996,2.5,0.08647441399515132
0,-0.94,-0.43999999999999995,2.5,0.08780233182723118
0,-0.94,-0.42000000000000004,2.5,0.08891544348790802
