sensor_id,x,y,time,temperature
2,-0.5,-0.5,3.8272000000000004,-3.917919396219194
2,-0.5,-0.5,3.8288,-3.9208379044873594
2,-0.5,-0.5,3.8304,-3.923756272193007
2,-0.5,-0.5,3.8320000000000003,-3.9266744992672717
2,-0.5,-0.5,3.8336,-3.9295925856416614
2,-0.5,-0.5,3.8352000000000004,-3.9325105312480506
2,-0.5,-0.5,3.8368,-3.935428336018684
2,-0.5,-0.5,3.8384,-3.9383459998861743
2,-0.5,-0.5,3.8400000000000003,-3.9412635227834993
2,-0.5,-0.5,3.8416,-3.9441809046440044
2,-0.5,-0.5,3.8432000000000004,-3.947098145401398
2,-0.5,-0.5,3.8448,-3.950015244989753
2,-0.5,-0.5,3.8464,-3.9529322033435057
2,-0.5,-0.5,3.8480000000000003,-3.9558490203974537
2,-0.5,-0.5,3.8496,-3.9587656960867563
2,-0.5,-0.5,3.8512000000000004,-3.9616822303469323
2,-0.5,-0.5,3.8528000000000002,-3.964598623113859
2,-0.5,-0.5,3.8544,-3.9675148743237725
2,-0.5,-0.5,3.8560000000000003,-3.9704309839132663
2,-0.5,-0.5,3.8576,-3.9733469518192908
2,-0.5,-0.5,3.8592,-3.9762627779791497
2,-0.5,-0.5,3.8608000000000002,-3.9791784623305038
2,-0.5,-0.5,3.8624,-3.9820940048113656
2,-0.5,-0.5,3.8640000000000003,-3.9850094053601004
2,-0.5,-0.5,3.8656,-3.987924663915426
2,-0.5,-0.5,3.8672,-3.9908397804164113
2,-0.5,-0.5,3.8688000000000002,-3.993754754802473
2,-0.5,-0.5,3.8704,-3.996669587013378
2,-0.5,-0.5,3.8720000000000003,-3.9995842769892413
2,-0.5,-0.5,3.8736,-4.002498824670527
2,-0.5,-0.5,3.8752,-4.00541322999804
2,-0.5,-0.5,3.8768000000000002,-4.008327492912937
2,-0.5,-0.5,3.8784,-4.011241613356713
2,-0.5,-0.5,3.8800000000000003,-4.014155591271212
2,-0.5,-0.5,3.8816,-4.017069426598616
2,-0.5,-0.5,3.8832,-4.019983119281454
2,-0.5,-0.5,3.8848000000000003,-4.0228966692625905
2,-0.5,-0.5,3.8864,-4.0258100764852305
2,-0.5,-0.5,3.8880000000000003,-4.028723340892923
2,-0.5,-0.5,3.8896,-4.0316364624295495
2,-0.5,-0.5,3.8912,-4.034549441039333
2,-0.5,-0.5,3.8928000000000003,-4.0374622766668296
2,-0.5,-0.5,3.8944,-4.040374969256933
2,-0.5,-0.5,3.8960000000000004,-4.04328751875487
2,-0.5,-0.5,3.8976,-4.046199925106202
2,-0.5,-0.5,3.8992,-4.0491121882568235
2,-0.5,-0.5,3.9008000000000003,-4.052024308152961
2,-0.5,-0.5,3.9024,-4.054936284741172
2,-0.5,-0.5,3.9040000000000004,-4.0578481179683425
2,-0.5,-0.5,3.9056,-4.060759807781691
2,-0.5,-0.5,3.9072,-4.063671354128764
2,-0.5,-0.5,3.9088000000000003,-4.066582756957434
2,-0.5,-0.5,3.9104,-4.0694940162159
2,-0.5,-0.5,3.9120000000000004,-4.072405131852689
2,-0.5,-0.5,3.9136,-4.075316103816652
2,-0.5,-0.5,3.9152,-4.078226932056965
2,-0.5,-0.5,3.9168000000000003,-4.081137616523126
2,-0.5,-0.5,3.9184,-4.084048157164957
2,-0.5,-0.5,3.9200000000000004,-4.086958553932599
2,-0.5,-0.5,3.9216,-4.0898688067765185
2,-0.5,-0.5,3.9232,-4.092778915647498
2,-0.5,-0.5,3.9248000000000003,-4.095688880496643
2,-0.5,-0.5,3.9264,-4.098598701275371
2,-0.5,-0.5,3.9280000000000004,-4.101508377935423
2,-0.5,-0.5,3.9296,-4.104417910428856
2,-0.5,-0.5,3.9312,-4.107327298708039
2,-0.5,-0.5,3.9328000000000003,-4.1102365427256595
2,-0.5,-0.5,3.9344,-4.113145642434718
2,-0.5,-0.5,3.9360000000000004,-4.116054597788527
2,-0.5,-0.5,3.9376,-4.118963408740715
2,-0.5,-0.5,3.9392,-4.12187207524522
2,-0.5,-0.5,3.9408000000000003,-4.124780597256289
2,-0.5,-0.5,3.9424,-4.127688974728485
2,-0.5,-0.5,3.9440000000000004,-4.130597207616671
2,-0.5,-0.5,3.9456,-4.133505295876028
2,-0.5,-0.5,3.9472,-4.136413239462039
2,-0.5,-0.5,3.9488000000000003,-4.139321038330493
2,-0.5,-0.5,3.9504,-4.14222869243749
2,-0.5,-0.5,3.9520000000000004,-4.145136201739431
2,-0.5,-0.5,3.9536000000000002,-4.148043566193023
2,-0.5,-0.5,3.9552,-4.150950785755274
2,-0.5,-0.5,3.9568000000000003,-4.1538578603835
2,-0.5,-0.5,3.9584,-4.156764790035314
2,-0.5,-0.5,3.9600000000000004,-4.159671574668634
2,-0.5,-0.5,3.9616000000000002,-4.162578214241676
2,-0.5,-0.5,3.9632,-4.165484708712953
2,-0.5,-0.5,3.9648000000000003,-4.1683910580412835
2,-0.5,-0.5,3.9664,-4.17129726218578
2,-0.5,-0.5,3.968,-4.17420332110585
2,-0.5,-0.5,3.9696000000000002,-4.1771092347612
2,-0.5,-0.5,3.9712,-4.180015003111835
2,-0.5,-0.5,3.9728000000000003,-4.182920626118051
2,-0.5,-0.5,3.9744,-4.185826103740437
2,-0.5,-0.5,3.976,-4.18873143593988
2,-0.5,-0.5,3.9776000000000002,-4.191636622677555
2,-0.5,-0.5,3.9792,-4.194541663914931
2,-0.5,-0.5,3.9808000000000003,-4.197446559613767
2,-0.5,-0.5,3.9824,-4.200351309736114
2,-0.5,-0.5,3.984,-4.203255914244309
2,-0.5,-0.5,3.9856000000000003,-4.206160373100983
2,-0.5,-0.5,3.9872,-4.209064686269047
2,-0.5,-0.5,3.9888000000000003,-4.211968853711709
2,-0.5,-0.5,3.9904,-4.214872875392455
2,-0.5,-0.5,3.992,-4.217776751275061
2,-0.5,-0.5,3.9936000000000003,-4.220680481323585
2,-0.5,-0.5,3.9952,-4.223584065502372
2,-0.5,-0.5,3.9968000000000004,-4.226487503776051
2,-0.5,-0.5,3.9984,-4.229390796109527
2,-0.5,-0.5,4.0,-4.2322939424679955
2,-0.5,-0.5,4.0016,-4.235196942816927
2,-0.5,-0.5,4.0032000000000005,-4.238099797122075
2,-0.5,-0.5,4.0048,-4.2410025053494715
2,-0.5,-0.5,4.0064,-4.243905067465429
2,-0.5,-0.5,4.008,-4.246807483436537
2,-0.5,-0.5,4.0096,-4.24970975322966
2,-0.5,-0.5,4.0112000000000005,-4.252611876811943
2,-0.5,-0.5,4.0128,-4.255513854150806
2,-0.5,-0.5,4.0144,-4.258415685213941
2,-0.5,-0.5,4.016,-4.26131736996932
2,-0.5,-0.5,4.0176,-4.2642189083851845
2,-0.5,-0.5,4.0192000000000005,-4.267120300430048
2,-0.5,-0.5,4.0208,-4.270021546072701
2,-0.5,-0.5,4.0224,-4.2729226452822
2,-0.5,-0.5,4.024,-4.275823598027876
2,-0.5,-0.5,4.0256,-4.27872440427933
2,-0.5,-0.5,4.027200000000001,-4.281625064006432
2,-0.5,-0.5,4.0288,-4.284525577179317
2,-0.5,-0.5,4.0304,-4.287425943768395
2,-0.5,-0.5,4.032,-4.290326163744335
