sensor_id,x,y,time,temperature
2,0.5,0.5,2.2256,19.97816241408581
2,0.5,0.5,2.2272000000000003,19.95170878232894
2,0.5,0.5,2.2288,19.925292503131647
2,0.5,0.5,2.2304,19.89891352108163
2,0.5,0.5,2.232,19.872571780849626
2,0.5,0.5,2.2336,19.8462672271893
2,0.5,0.5,2.2352000000000003,19.819999804937126
2,0.5,0.5,2.2368,19.7937694590123
2,0.5,0.5,2.2384,19.76757613441662
2,0.5,0.5,2.24,19.741419776234384
2,0.5,0.5,2.2416,19.715300329632278
2,0.5,0.5,2.2432000000000003,19.689217739859274
2,0.5,0.5,2.2448,19.66317195224651
2,0.5,0.5,2.2464,19.63716291220721
2,0.5,0.5,2.248,19.61119056523653
2,0.5,0.5,2.2496,19.585254856911504
2,0.5,0.5,2.2512000000000003,19.559355732890896
2,0.5,0.5,2.2528,19.533493138915116
2,0.5,0.5,2.2544,19.507667020806103
2,0.5,0.5,2.2560000000000002,19.481877324467213
2,0.5,0.5,2.2576,19.45612399588312
2,0.5,0.5,2.2592000000000003,19.430406981119713
2,0.5,0.5,2.2608,19.404726226323973
2,0.5,0.5,2.2624,19.37908167772387
2,0.5,0.5,2.2640000000000002,19.35347328162828
2,0.5,0.5,2.2656,19.327900984426826
2,0.5,0.5,2.2672000000000003,19.302364732589826
2,0.5,0.5,2.2688,19.27686447266816
2,0.5,0.5,2.2704,19.251400151293147
2,0.5,0.5,2.2720000000000002,19.22597171517647
2,0.5,0.5,2.2736,19.200579111110052
2,0.5,0.5,2.2752,19.17522228596594
2,0.5,0.5,2.2768,19.149901186696226
2,0.5,0.5,2.2784,19.124615760332905
2,0.5,0.5,2.2800000000000002,19.09936595398779
2,0.5,0.5,2.2816,19.074151714852402
2,0.5,0.5,2.2832,19.048972990197846
2,0.5,0.5,2.2848,19.02382972737475
2,0.5,0.5,2.2864,18.998721873813093
2,0.5,0.5,2.2880000000000003,18.97364937702214
2,0.5,0.5,2.2896,18.948612184590335
2,0.5,0.5,2.2912,18.92361024418517
2,0.5,0.5,2.2928,18.89864350355311
2,0.5,0.5,2.2944,18.87371191051945
2,0.5,0.5,2.2960000000000003,18.848815412988248
2,0.5,0.5,2.2976,18.823953958942173
2,0.5,0.5,2.2992,18.79912749644244
2,0.5,0.5,2.3008,18.77433597362868
2,0.5,0.5,2.3024,18.749579338718835
2,0.5,0.5,2.3040000000000003,18.724857540009058
2,0.5,0.5,2.3056,18.700170525873595
2,0.5,0.5,2.3072,18.6755182447647
2,0.5,0.5,2.3088,18.650900645212502
2,0.5,0.5,2.3104,18.626317675824925
2,0.5,0.5,2.3120000000000003,18.60176928528755
2,0.5,0.5,2.3136,18.577255422363535
2,0.5,0.5,2.3152,18.55277603589351
2,0.5,0.5,2.3168,18.528331074795435
2,0.5,0.5,2.3184,18.503920488064544
2,0.5,0.5,2.3200000000000003,18.479544224773196
2,0.5,0.5,2.3216,18.455202234070796
2,0.5,0.5,2.3232,18.430894465183673
2,0.5,0.5,2.3248,18.406620867414986
2,0.5,0.5,2.3264,18.3823813901446
2,0.5,0.5,2.3280000000000003,18.358175982829007
2,0.5,0.5,2.3296,18.334004595001186
2,0.5,0.5,2.3312,18.309867176270533
2,0.5,0.5,2.3328,18.28576367632273
2,0.5,0.5,2.3344,18.261694044919647
2,0.5,0.5,2.3360000000000003,18.237658231899236
2,0.5,0.5,2.3376,18.21365618717542
2,0.5,0.5,2.3392,18.189687860738005
2,0.5,0.5,2.3408,18.165753202652546
2,0.5,0.5,2.3424,18.14185216306027
2,0.5,0.5,2.3440000000000003,18.117984692177956
2,0.5,0.5,2.3456,18.094150740297817
2,0.5,0.5,2.3472,18.070350257787428
2,0.5,0.5,2.3488,18.04658319508959
2,0.5,0.5,2.3504,18.02284950272224
2,0.5,0.5,2.3520000000000003,17.999149131278344
2,0.5,0.5,2.3536,17.975482031425777
2,0.5,0.5,2.3552,17.951848153907246
2,0.5,0.5,2.3568000000000002,17.928247449540162
2,0.5,0.5,2.3584,17.90467986921654
2,0.5,0.5,2.3600000000000003,17.88114536390291
2,0.5,0.5,2.3616,17.85764388464018
2,0.5,0.5,2.3632,17.83417538254356
2,0.5,0.5,2.3648000000000002,17.810739808802452
2,0.5,0.5,2.3664,17.787337114680327
2,0.5,0.5,2.3680000000000003,17.763967251514647
2,0.5,0.5,2.3696,17.740630170716738
2,0.5,0.5,2.3712,17.717325823771702
2,0.5,0.5,2.3728000000000002,17.6940541622383
2,0.5,0.5,2.3744,17.670815137748857
2,0.5,0.5,2.3760000000000003,17.647608702009155
2,0.5,0.5,2.3776,17.624434806798323
2,0.5,0.5,2.3792,17.601293403968736
2,0.5,0.5,2.3808000000000002,17.578184445445924
2,0.5,0.5,2.3824,17.555107883228448
2,0.5,0.5,2.384,17.53206366938781
2,0.5,0.5,2.3856,17.509051756068335
2,0.5,0.5,2.3872,17.486072095487085
2,0.5,0.5,2.3888000000000003,17.463124639933746
2,0.5,0.5,2.3904,17.440209341770515
2,0.5,0.5,2.392,17.417326153432025
2,0.5,0.5,2.3936,17.3944750274252
2,0.5,0.5,2.3952,17.3716559163292
2,0.5,0.5,2.3968000000000003,17.348868772795278
2,0.5,0.5,2.3984,17.32611354954669
2,0.5,0.5,2.4,17.303390199378605
2,0.5,0.5,2.4016,17.280698675157968
2,0.5,0.5,2.4032,17.258038929823446
2,0.5,0.5,2.4048000000000003,17.235410916385277
2,0.5,0.5,2.4064,17.2128145879252
2,0.5,0.5,2.408,17.19024989759634
2,0.5,0.5,2.4096,17.1677167986231
2,0.5,0.5,2.4112,17.145215244301077
2,0.5,0.5,2.4128000000000003,17.12274518799693
2,0.5,0.5,2.4144,17.10030658314831
2,0.5,0.5,2.416,17.07789938326373
2,0.5,0.5,2.4176,17.055523541922494
2,0.5,0.5,2.4192,17.03317901277455
2,0.5,0.5,2.4208000000000003,17.010865749540432
2,0.5,0.5,2.4224,16.98858370601114
2,0.5,0.5,2.424,16.966332836048032
2,0.5,0.5,2.4256,16.94411309358273
2,0.5,0.5,2.4272,16.92192443261701
2,0.5,0.5,2.4288000000000003,16.89976680722273
2,0.5,0.5,2.4304,16.877640171541675
2,0.5,0.5,2.432,16.855544479785507
2,0.5,0.5,2.4336,16.833479686235638
2,0.5,0.5,2.4352,16.811445745243127
